tree.number	q01.sim	q10.sim	pSpec.sim	lambda.sim	ntaxa.sim	q01.fit	q10.fit	pSpec.fit	llik.fit	
641	 0.86459734919481	 0.86459734919481	 0.833977992646396	 0.420837318524718	 19	 0.55950841089565	 0.546185901326918	 0.975067286554157	 84.631042111487	 
725	 0.0362098352052271	 0.0362098352052271	 0.628659622743726	 1.67145788436756	 38	 2.91836733665413e-08	 0.0141019453823805	 0.612955366751211	 36.5249550778472	 
785	 0.732910133432597	 0.732910133432597	 0.542893922422081	 1.85760519374162	 68	 0.800777860101612	 0.655123173178678	 0.702848708485158	 1003.06477860319	 
781	 0.802715994650498	 0.802715994650498	 0.3788599697873	 0.820234151557088	 15	 0.715667251663548	 0.690004724606632	 0.843768006227074	 47.5924889770794	 
841	 0.5388552416116	 0.5388552416116	 1.62449244223535	 1.07025909097865	 14	 0.600784953975931	 0.195393516667072	 1.00194316632786	 17.0294167487683	 
880	 0.466850076569244	 0.466850076569244	 0.992213593795896	 0.247722140047699	 99	 2.20866487655635e-07	 0.198064857124706	 14.6013584441497	 5.70754710011897	 
682	 0.618848121259362	 0.618848121259362	 0.236818284261972	 0.666459718719125	 60	 0.623550107714921	 0.592882626571148	 0.277530115829931	 891.978343282525	 
738	 0.793721723137423	 0.793721723137423	 1.82486696029082	 0.945093934889883	 12	 1.65483352293049	 0.846842433073162	 13.55931121094	 25.116489155313	 
989	 0.503382306313142	 0.503382306313142	 1.28735270956531	 0.131130499299616	 48	 0.248189995613618	 0.249175770602824	 2.5653755169579	 679.218040961526	 
470	 0.664651769446209	 0.664651769446209	 0.391172262839973	 1.15726596908644	 71	 0.716387311474056	 0.744336495461681	 0.429701523549212	 1120.13491816064	 
697	 0.355423284694552	 0.355423284694552	 0.333995701745152	 0.0515343155711889	 33	 0.164322749084807	 0.147163393828231	 1.1596107263804	 323.77693307633	 
678	 0.115906562423334	 0.115906562423334	 1.44916590861976	 1.46155451703817	 52	 0.113439073043759	 0.113300497299444	 5.91007588661756	 206.375626278808	 
523	 0.906354977749288	 0.906354977749288	 0.152301402296871	 0.439452906604856	 41	 0.775580405830084	 0.721947904337247	 0.0435271862253302	 488.666917225519	 
371	 0.825883727055043	 0.825883727055043	 0.545504403300583	 0.0649693356826901	 41	 0.320807007666798	 0.339202084519569	 0.383379841561313	 518.920577867453	 
818	 0.859532178845257	 0.859532178845257	 1.59683538414538	 0.942532128188759	 47	 0.670721246910637	 0.729831282284859	 0.912622800865437	 590.420844876244	 
769	 0.208433553110808	 0.208433553110808	 1.24876344064251	 0.933747901581228	 72	 0.178651432246182	 0.166902649187461	 5.35834698863995	 646.143599566096	 
739	 0.200139645952731	 0.200139645952731	 1.12782108131796	 1.96005039196461	 44	 9.96761038253866e-08	 0.179862655419465	 4963210639.08351	 161.890227793783	 
427	 0.217942586168647	 0.217942586168647	 0.662226236891001	 0.0372975980862975	 22	 0.0577746200632741	 0.055486803205609	 0.288381402686768	 136.703076804542	 
395	 0.729179474757984	 0.729179474757984	 1.78189749130979	 0.381631511729211	 46	 0.429112117605975	 0.478116056366755	 1.20710159722229	 573.882163732788	 
734	 0.154662268236279	 0.154662268236279	 1.98227308737114	 0.460341054480523	 28	 0.150666763269425	 0.110257632039277	 3.6551862783645	 117.6262685124	 
874	 0.0543596912175417	 0.0543596912175417	 1.15229176450521	 1.95144755393267	 21	 5.6681775854641e-06	 0.0341049158150178	 393.447868501569	 11.0013493330602	 
451	 0.227338523371145	 0.227338523371145	 0.191284254658967	 0.0321171185933053	 16	 0.0761250380776445	 0.0754709532631199	 1.69777795494838	 61.3798446531083	 
959	 0.478245363105088	 0.478245363105088	 0.516678494401276	 0.0828493549488485	 78	 0.425725179422051	 0.421612350885044	 0.57711139711799	 1944.15259338058	 
540	 0.889028756413609	 0.889028756413609	 0.204308012500405	 1.2196470904164	 92	 11.5935864522616	 1.35750741635123e-07	 1.46734821573416e-11	 5.18979435929397	 
795	 0.502339219208807	 0.502339219208807	 1.48110816814005	 1.65231988904998	 26	 0.345782461881243	 0.340160151142225	 1.10902127961813	 104.987532398154	 
596	 0.530753259779885	 0.530753259779885	 0.621550739277154	 1.26915246481076	 17	 0.639225129102044	 0.238845778794137	 0.665696743183708	 46.4248745610043	 
652	 0.132497619604692	 0.132497619604692	 1.58622047211975	 0.326831631828099	 18	 0.0922559019623226	 0.150804913498349	 3.5830340331728	 51.0410877320551	 
559	 0.914811338065192	 0.914811338065192	 0.674103086348623	 0.119478654582053	 95	 3.79249174734476e-06	 1.14054773695592	 268.206234950959	 8.04349499216317	 
579	 0.0871548186987638	 0.0871548186987638	 1.32582925958559	 1.28911775257438	 37	 0.106662115843195	 0.076847552304598	 7.64917687076681	 84.9164211941997	 
936	 0.122349387267604	 0.122349387267604	 0.388614930212498	 1.06931432755664	 35	 0.0893687229799006	 0.110199284306998	 0.418727185858253	 138.1492539583	 
635	 0.65530598978512	 0.65530598978512	 1.5828384491615	 0.0896239508874714	 17	 0.207481947857216	 0.229119620929669	 1.68176604343054	 63.2419922379939	 
647	 0.960903933038935	 0.960903933038935	 0.59492179332301	 1.01918653259054	 80	 0.897957156434233	 0.794292858628577	 0.717308669256797	 1810.74644977141	 
687	 0.47242186893709	 0.47242186893709	 0.164665804710239	 1.77278670249507	 73	 0.448613550853239	 0.372283733107342	 0.125383293962147	 853.579303318481	 
938	 0.329955629771575	 0.329955629771575	 1.69407138926908	 1.59741839161143	 57	 0.384900471404056	 0.260209467258577	 1.17240963504535	 390.772863425645	 
743	 0.516393447993323	 0.516393447993323	 0.30048186564818	 1.57298340927809	 15	 0.205084733540111	 0.677137739234014	 0.568748991499448	 38.4078950682881	 
790	 0.633848462952301	 0.633848462952301	 0.617530155926943	 0.252115342300385	 47	 0.516554634565936	 0.514467422873353	 0.511607457912899	 611.901794844913	 
868	 0.721781405387446	 0.721781405387446	 1.28900174051523	 0.537369840312749	 78	 0.710446336190131	 0.698286144446194	 1.24876861305034	 1657.23648162389	 
338	 0.165823993273079	 0.165823993273079	 0.713703738059849	 1.36174171976745	 48	 0.246042588495598	 0.151264091883304	 0.73324503838863	 299.084571050582	 
394	 0.622447916306555	 0.622447916306555	 0.919610884506255	 0.768412608187646	 16	 0.438121494370079	 0.391221408761674	 0.943625910275386	 48.5636142353518	 
869	 0.762553178006783	 0.762553178006783	 0.587707356549799	 0.0932355392724276	 55	 0.31770206382163	 0.32505548406704	 0.78332493982261	 904.232512784571	 
889	 0.566546016838402	 0.566546016838402	 0.728776042815298	 0.240765963215381	 59	 0.539374332614909	 0.533627289587818	 0.719183179031381	 1055.19462296609	 
507	 0.591184858465567	 0.591184858465567	 0.0725747873075306	 1.9956419733353	 35	 0.528924691458609	 0.745033992037583	 0.0721059279571538	 229.966562422694	 
924	 0.149023522855714	 0.149023522855714	 1.89111230382696	 1.80372026748955	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.66062432605084e-19	 
816	 0.240652232198045	 0.240652232198045	 0.443069077096879	 0.377740791998804	 74	 0.215578815930704	 0.273684953061589	 1.20656257196543	 1387.75740143614	 
925	 0.122698921943083	 0.122698921943083	 0.610203486401588	 1.83385012065992	 16	 5.60209428842621	 0.163683391110595	 1.39428039056222e-08	 19.1055568787969	 
995	 0.389787170104682	 0.389787170104682	 1.14749687677249	 0.134813166223466	 91	 6.18333803629573e-07	 1.2311120835144	 2.19202506638703	 5.07076623537261	 
897	 0.512909100623801	 0.512909100623801	 0.890229873824865	 0.703757206909359	 49	 0.503807336296624	 0.511891418138895	 0.959221928532971	 581.695370593233	 
615	 0.485101853264496	 0.485101853264496	 1.4277984672226	 0.97235238365829	 44	 0.399441190500471	 0.47158752903288	 0.984474328674149	 420.842661579536	 
671	 0.803015951998532	 0.803015951998532	 0.924174998886883	 0.195058573968709	 12	 0.396959254884756	 0.388753882263073	 0.646863123082695	 35.2373768483419	 
814	 0.787626709556207	 0.787626709556207	 0.134944844525307	 0.911092237569392	 51	 0.803731909293408	 0.849610766996035	 2.58069210237582e-06	 700.840428993983	 
668	 0.984237658791244	 0.984237658791244	 1.82139292685315	 0.936909199692309	 79	 0.840170781023711	 0.881046931495311	 1.00882633241222	 1739.27980761226	 
718	 0.38820093870163	 0.38820093870163	 0.991426953114569	 1.01045377505943	 73	 0.351093577035047	 0.374573425013753	 1.07196848379049	 1147.84764664344	 
799	 0.39405775652267	 0.39405775652267	 1.14963222946972	 0.213875102810562	 41	 0.33034291819535	 0.347717212377033	 1.49590923739969	 462.270910054622	 
628	 0.911861630156636	 0.911861630156636	 1.08312176307663	 1.90540654398501	 75	 0.87319818502963	 0.867272899442111	 0.986733557352884	 1220.91519953879	 
727	 0.343498239526525	 0.343498239526525	 0.90535819157958	 1.79666275158525	 16	 1.41357309149071e-07	 0.125712864488912	 0.972488874062424	 13.6534461610194	 
563	 0.761558125028387	 0.761558125028387	 1.04359200969338	 0.745625505689532	 84	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.89435239851643e-18	 
783	 0.899235525401309	 0.899235525401309	 1.26326303835958	 0.395166721194983	 26	 0.634911020105826	 0.636522546423976	 0.749553667695818	 176.628602200309	 
598	 0.438399680424482	 0.438399680424482	 0.409429961815476	 1.78268525097519	 91	 7.86304303564272e-06	 21.6853840832696	 5.93485081738827	 5.28795585006562	 
619	 0.00650328234769404	 0.00650328234769404	 0.6963887126185	 1.53482933854684	 28	 0.0119876832527664	 1.54283577791965e-08	 0.576050300882822	 24.0643110369503	 
689	 0.737215126864612	 0.737215126864612	 1.86794083798304	 1.94832601724193	 79	 0.692627148015461	 0.530564800954964	 0.962778309421092	 1136.77053836362	 
639	 0.255841210251674	 0.255841210251674	 0.878830763045698	 0.918543116189539	 93	 5.57332111748004e-06	 1.40577119374576	 1.14737030489357	 2.86014672274041	 
675	 0.807668966474012	 0.807668966474012	 1.42638081358746	 1.40368882846087	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.91218592813971e-19	 
564	 0.928689230699092	 0.928689230699092	 0.546267420519143	 0.394794785883278	 99	 5.74442633643246	 10.0424659074086	 5.64523733608939e-07	 13.7085734659975	 
731	 0.424070064211264	 0.424070064211264	 1.97060935758054	 0.168295549228787	 20	 0.380173237941853	 0.38875921747541	 1.0106983027308	 105.200226886835	 
703	 0.85150561039336	 0.85150561039336	 0.0247340248897672	 1.49722823593765	 42	 0.789135187992527	 0.696610592933127	 1.38008665698143e-06	 380.980279977852	 
625	 0.318076853174716	 0.318076853174716	 1.72699841717258	 0.29032543534413	 61	 0.295138850715605	 0.312578943889892	 1.00849390598846	 1009.38552864284	 
620	 0.462341086473316	 0.462341086473316	 0.213423469103873	 0.616753207985312	 28	 0.411444468872723	 0.54240563117607	 0.202767101956635	 149.198333287507	 
526	 0.262204673374072	 0.262204673374072	 0.309849695768207	 0.603847346268594	 57	 0.25566289371215	 0.25384028826601	 0.357059635914507	 673.936952542709	 
400	 0.481520019238815	 0.481520019238815	 1.31453475076705	 0.727752303704619	 71	 0.509480941453258	 0.475150970916822	 0.895791800770308	 1152.10233726901	 
518	 0.543213366530836	 0.543213366530836	 0.121283625252545	 1.63262461544946	 61	 0.601943677503683	 0.508068106501368	 0.000695669674918876	 642.448218201907	 
676	 0.534088540123776	 0.534088540123776	 0.355980450753123	 0.817882366478443	 18	 0.416023046918452	 0.279753095343328	 0.425850229111957	 75.5089052047991	 
719	 0.144591587362811	 0.144591587362811	 0.919625435490161	 1.15923396265134	 69	 0.126239416179495	 0.160135070672529	 2.10895316635175	 496.466213350277	 
981	 0.439638997428119	 0.439638997428119	 1.93253452936187	 0.201841154135764	 59	 0.331526401049053	 0.348635032548146	 1.11911566575797	 1021.22615402319	 
691	 0.654631843790412	 0.654631843790412	 1.03348828060552	 0.304521811660379	 61	 0.663649511047276	 0.598002593999101	 0.651942356286766	 1109.33407986417	 
774	 0.471130080753937	 0.471130080753937	 0.880916343070567	 0.30482734600082	 53	 0.409696699100424	 0.495372770002147	 0.905153300690657	 809.439674160306	 
574	 0.193910973379388	 0.193910973379388	 0.946882698684931	 0.645862314384431	 31	 0.211345371029	 0.205693712175417	 1.15161066728631	 173.174985501072	 
483	 0.160859760362655	 0.160859760362655	 1.41609797021374	 1.21612320793793	 61	 0.10875846310451	 0.157829021362689	 7.59820349898203	 384.873820843153	 
681	 0.156428541056812	 0.156428541056812	 0.726783805992454	 1.9202150949277	 31	 0.11920832537628	 0.082093310412117	 0.749889874215487	 80.9528170464459	 
787	 0.14679966494441	 0.14679966494441	 1.55241332715377	 1.57033451879397	 41	 0.151440769108022	 0.136905568103806	 12.9907389189363	 136.209501549487	 
965	 0.920132300816476	 0.920132300816476	 1.66594127286226	 1.78757030516863	 76	 0.842075495798138	 0.928789254184007	 1.02835402487924	 1214.57536670348	 
830	 0.678155989386141	 0.678155989386141	 1.63496738253161	 0.951514309737831	 30	 0.512149621127107	 0.501272063566937	 1.09687926935394	 191.517920235582	 
825	 0.725138288922608	 0.725138288922608	 1.86526901088655	 1.51758276345208	 68	 0.724734654505365	 0.781859167529125	 1.23881301699336	 1014.14877379346	 
630	 0.481620290549472	 0.481620290549472	 1.2978966771625	 0.633233752567321	 31	 0.524585432537673	 0.452201303222317	 1.09884303224452	 217.856541024103	 
753	 0.0643371783662587	 0.0643371783662587	 1.28997672069818	 1.47794471355155	 67	 0.058440615542363	 0.0555592135075052	 14.8831750522145	 196.095431361223	 
879	 0.955138557823375	 0.955138557823375	 0.242174716666341	 1.87302427692339	 89	 21.7126287592674	 105.28778540929	 2.08369196120188e-06	 2.75633073857547	 
778	 0.258058928186074	 0.258058928186074	 0.194326281547546	 1.89876925107092	 96	 1.40135128012318	 4.48661062435916e-06	 4.96212357278648e-12	 3.48175849286139	 
456	 0.216510964557528	 0.216510964557528	 1.64265244919807	 1.69174939207733	 44	 0.251779333250137	 0.189674255798031	 2.24097023722855	 170.852415069677	 
677	 0.198704357957467	 0.198704357957467	 0.012614568695426	 0.685223379172385	 92	 1.06617423813812	 1.92034167842738e-06	 1.06821257030749e-22	 2.78298996243891	 
733	 0.646438506199047	 0.646438506199047	 0.213338575325906	 0.437608011532575	 13	 0.274138358006519	 0.110626468736316	 0.255836692992426	 34.3033216298826	 
834	 0.45436677034013	 0.45436677034013	 0.395217075478286	 1.61999714327976	 27	 0.461114835960936	 0.28435374404983	 0.451854274350048	 86.5719120956748	 
890	 0.469531777314842	 0.469531777314842	 1.11681106500328	 0.538653073366731	 10	 7.17163956123974e-07	 0.12796348572049	 0.909096695134321	 12.6915062483981	 
872	 0.986251569353044	 0.986251569353044	 0.383191272150725	 0.0700421934016049	 57	 0.298270756625538	 0.298207186629511	 0.539799555882043	 1043.50603469713	 
747	 0.000565068330615759	 0.000565068330615759	 1.05493677826598	 0.914122404996306	 56	 898885.466564193	 2.02608218234116e-12	 940.821864182643	 -5.91335248270193e-14	 
837	 0.598894131369889	 0.598894131369889	 1.59825934143737	 1.24508184986189	 76	 0.534261315230687	 0.558302666211317	 1.88663984577998	 1244.71149683207	 
654	 0.427984799491242	 0.427984799491242	 0.309496947098523	 0.991428538691252	 58	 0.424482013677093	 0.479406922260358	 0.309883664236128	 615.441573082749	 
582	 0.341446546372026	 0.341446546372026	 0.552158033940941	 1.52391746733338	 42	 0.106918360218415	 0.287400180161817	 0.569209019793151	 249.75988896685	 
638	 0.91348253772594	 0.91348253772594	 1.59881241805851	 1.40054044872522	 13	 0.315269403336218	 0.463479289626236	 1.59426377343715	 24.9934074259951	 
870	 0.769841402303427	 0.769841402303427	 0.568084182683378	 1.16567467246205	 50	 0.868456109107545	 0.794305217956861	 0.733104277336908	 667.517578761089	 
893	 0.584136016434059	 0.584136016434059	 1.1630859314464	 0.0973664345219731	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.91234495862638e-19	 
980	 0.526502610882744	 0.526502610882744	 0.523937619291246	 1.01000568782911	 62	 0.460413493775567	 0.560389656242628	 0.725109764400165	 878.120682937776	 
710	 0.059133617207408	 0.059133617207408	 0.478979167994112	 1.55805389070883	 26	 3.55090346495204e-08	 0.0663595629959204	 0.549478458193123	 48.4434313268557	 
737	 0.731529837474227	 0.731529837474227	 1.60416997876018	 0.889914718456566	 49	 0.684815438637938	 0.653507135386857	 1.41589559271235	 569.423334876875	 
450	 0.966700728517026	 0.966700728517026	 1.27854467835277	 0.0284580765292048	 67	 0.2699884938003	 0.270231812034462	 0.676806794611034	 1458.0890203253	 
412	 0.090760953258723	 0.090760953258723	 0.559564071707428	 1.78451074985787	 98	 3.65301128962994e-07	 0.15807173539297	 0.534823781257537	 11.7538293252306	 
926	 0.0112678776495159	 0.0112678776495159	 1.03230210626498	 0.79727066680789	 31	 1.71071806551142e-06	 0.0221395188019191	 2363.17385207757	 38.0303000052708	 
953	 0.0651188490446657	 0.0651188490446657	 1.58409795258194	 0.313583520241082	 64	 0.0555534980341495	 0.0662729426073961	 5.80741715235538	 645.332993180782	 
468	 0.973249664762989	 0.973249664762989	 1.14141046069562	 1.29647105373442	 21	 1.36811670577848	 0.937747480959916	 3.31741276186938	 94.1892376009939	 
643	 0.49027239321731	 0.49027239321731	 0.530734031461179	 1.43993389513344	 94	 8.85752009757339e-17	 1.50834369717759e-06	 0.384576595464949	 8.66161981230595	 
699	 0.351360062835738	 0.351360062835738	 0.911168151069432	 0.7543511162512	 15	 0.130826528873378	 0.15343088880724	 5.1908081683287	 22.4194063675356	 
686	 0.980020084884018	 0.980020084884018	 0.538109395653009	 1.45181297790259	 49	 1.26758206787055	 1.00314782545715	 0.568005737150821	 623.551185568709	 
846	 0.0033448301255703	 0.0033448301255703	 0.669306816533208	 0.242820732295513	 68	 0.00497540225862837	 0.0146989933248367	 1052.73396572558	 204.12903764951	 
524	 0.350623435806483	 0.350623435806483	 0.437958031427115	 0.744465854018927	 27	 0.425104607808722	 0.275869956304007	 0.474167081052709	 164.4411574535	 
851	 0.530584176303819	 0.530584176303819	 0.314605034422129	 0.715440806001425	 72	 0.564561641919233	 0.558776427121334	 0.289712829523075	 1352.30570109368	 
580	 0.849806625163183	 0.849806625163183	 1.17894232645631	 1.2843433287926	 18	 0.79990037210936	 1.14129709855258	 7.86467140089796	 61.3399509142342	 
695	 0.460392833221704	 0.460392833221704	 0.964316655416042	 1.1717066699639	 64	 0.436745274926473	 0.477813743816616	 1.58481562893039	 817.592111126526	 
982	 0.260473663685843	 0.260473663685843	 0.465248344931751	 1.65887384442613	 38	 0.137915247329803	 0.194471245340529	 0.457276805849259	 179.594497247149	 
839	 0.824105948908255	 0.824105948908255	 1.9833224224858	 1.33433313341811	 70	 0.787336119403514	 0.828887536521748	 1.08791019418648	 1289.46130716196	 
803	 0.130709078395739	 0.130709078395739	 0.16779742995277	 0.651465147733688	 45	 0.145233964663071	 0.233676524757986	 0.108075102386215	 300.591084955032	 
902	 0.936064227949828	 0.936064227949828	 0.548892360180616	 1.47326229466125	 40	 1.24455698372126	 0.898650307841042	 0.484724802806708	 342.197448720494	 
907	 0.296839497983456	 0.296839497983456	 1.89205824909732	 1.37575542600825	 32	 2.0937977617297e-09	 0.241722007197679	 3926200396312018432	 108.715224014374	 
539	 0.625878216465935	 0.625878216465935	 1.02639056742191	 0.171231474727392	 67	 0.331154311430573	 0.332473408147803	 1.25240377697811	 1382.6405661012	 
640	 0.91360610187985	 0.91360610187985	 1.31650507356972	 0.301115587353706	 98	 0.340628497077394	 1.12725226325225e-06	 0.677637809050458	 10.2804870230704	 
755	 0.119383770273998	 0.119383770273998	 0.744656644295901	 0.326018684543669	 48	 0.114778863255368	 0.110666553535665	 4.85899715634674	 409.850923679414	 
859	 0.013047757325694	 0.013047757325694	 0.636382462456822	 1.7924575842917	 28	 6.49661121931057e-09	 0.0478401432507241	 0.733766531455493	 31.4612234341151	 
992	 0.0960965112317353	 0.0960965112317353	 0.264873703941703	 0.230727429501712	 95	 0.440630870600308	 1.20699546320795e-06	 2.70869451688413e-09	 5.44094591012	 
724	 0.293721110792831	 0.293721110792831	 1.98021765658632	 0.110000895801932	 79	 0.305918381286117	 0.300961392304211	 1.44163866610469	 1870.94070746657	 
775	 0.887711148476228	 0.887711148476228	 0.291985533200204	 1.71490442054346	 92	 9.91127233540305e-05	 98.9621585627199	 1.72182764959654	 1.2374758875308	 
930	 0.448875824688002	 0.448875824688002	 0.466222607064992	 0.604445709381253	 79	 0.441774454672573	 0.402706191634975	 0.464749544517971	 1553.95611732689	 
915	 0.772650371072814	 0.772650371072814	 1.70255891326815	 1.19292085105553	 24	 1.50016659364622	 1.04947694032344	 1.84546024838183	 117.466390211754	 
831	 0.0324278855696321	 0.0324278855696321	 0.760762957390398	 0.121913350187242	 18	 5.19560985311006e-09	 0.0757798466034543	 52107.4229557795	 40.4231586035162	 
380	 0.266070754500106	 0.266070754500106	 1.81860438082367	 0.555042603053153	 97	 10.5240323336805	 2.62434553886305e-10	 0.760909558183074	 3.17095901999229	 
436	 0.181760023580864	 0.181760023580864	 0.786986294202507	 0.643179337959737	 11	 1.26151898961116e-08	 3.14974158352237	 21.3771320167742	 3.91488029776279	 
971	 0.335955985588953	 0.335955985588953	 0.81633341871202	 1.64862129371613	 16	 0.57741508178824	 0.421212802494433	 0.856087934962658	 37.4314396858309	 
986	 0.373155152890831	 0.373155152890831	 1.67581049306318	 1.46681575197726	 26	 0.282197717725684	 0.319186610836572	 1.1323441675981	 110.28140119477	 
935	 0.371198039501905	 0.371198039501905	 0.697476677596569	 0.0394513281062245	 68	 0.186351208076438	 0.182017297867964	 3.08332995317471	 1479.15730365283	 
817	 0.208612713729963	 0.208612713729963	 0.302768766414374	 0.0946430382318795	 68	 0.208979614306193	 0.209093866070447	 0.395437209712816	 1375.41164834142	 
780	 0.145426467061043	 0.145426467061043	 1.25559720909223	 1.48388510895893	 33	 0.0884946999439824	 0.105907553173982	 32.4596729176164	 57.6362559225542	 
843	 0.81841483223252	 0.81841483223252	 1.59339831396937	 1.79951799288392	 58	 0.753742574570427	 0.798526494032877	 0.986658115978031	 729.927351181823	 
636	 0.734675169922411	 0.734675169922411	 1.25745826261118	 0.946543265134096	 97	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.1465949000962e-16	 
963	 0.68424631212838	 0.68424631212838	 0.369523581583053	 1.95123623777181	 47	 0.636698335366466	 0.570261668366203	 0.33968866147739	 378.844128478259	 
855	 0.352313336217776	 0.352313336217776	 1.89361962489784	 1.96034419722855	 77	 0.393199890189012	 0.322643016403464	 1.06401700908731	 735.738658669141	 
708	 0.836712465854362	 0.836712465854362	 0.228225498925894	 0.26929933950305	 92	 0.0623563738330539	 1.34757922770933e-08	 0.253604316460077	 6.44040139976303	 
958	 0.702298729913309	 0.702298729913309	 1.60212257597595	 1.67697259038687	 52	 0.553214635808332	 0.668669353985653	 0.961667695349367	 496.743277950025	 
811	 0.982544798171148	 0.982544798171148	 1.25490477913991	 0.312414708547294	 46	 0.669983103572393	 0.666479990425004	 1.02557882724156	 631.726549894311	 
595	 0.212644547689706	 0.212644547689706	 1.91404328448698	 1.07132295891643	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -7.41183838160952e-17	 
506	 0.595621487824246	 0.595621487824246	 1.89341644849628	 1.99322137329727	 66	 0.48789783511545	 0.635133602014513	 1.69859656384872	 809.016243128654	 
836	 0.0407492807134986	 0.0407492807134986	 1.10625035641715	 1.55784759996459	 32	 9.29218520243796e-07	 0.0155797100641049	 17169337.8354243	 12.5402090825405	 
809	 0.535763853928074	 0.535763853928074	 1.27313901251182	 1.43854196975008	 73	 0.338329718068767	 0.460278477245426	 1.02794561771305	 1076.91684609205	 
764	 0.846866932231933	 0.846866932231933	 0.104393661022186	 1.48315978050232	 23	 0.916486358287741	 1.07067709630573	 4.07360521073748e-08	 118.139440425063	 
732	 0.612133813090622	 0.612133813090622	 1.4820664874278	 0.524599148891866	 94	 6.33691909051307e-07	 0.320359904610296	 56200.9099045922	 3.08907562458763	 
895	 0.211711996933445	 0.211711996933445	 0.106722678523511	 1.97030313452706	 93	 17.1748461502464	 1121726656727239	 1.18417037895206e-21	 -0.0415344238278805	 
881	 0.958990118233487	 0.958990118233487	 1.07700792653486	 0.397161837201566	 63	 0.710919076281301	 0.801296172437325	 1.03344727562344	 1206.76122609578	 
789	 0.734441325301304	 0.734441325301304	 1.60517199058086	 1.46358866244555	 75	 0.66082007069059	 0.705474789033688	 0.96958762139757	 1141.31682155164	 
896	 0.464325876440853	 0.464325876440853	 1.79760978696868	 0.305600074119866	 97	 3.97596859826773	 0.313695856081817	 0.798859770260431	 6.3687389597009	 
759	 0.153053768444806	 0.153053768444806	 1.74726507579908	 0.728358743712306	 79	 0.13039473149453	 0.123935239095524	 2.31860939041296	 841.404791352879	 
492	 0.476250575156882	 0.476250575156882	 1.16253741085529	 1.53962691640481	 51	 0.466901081042606	 0.550119041975761	 1.23219114526635	 526.819692511613	 
952	 0.277406971435994	 0.277406971435994	 0.814025300554931	 1.93957574944943	 22	 0.270823031559459	 0.162906382188126	 0.793324261638569	 61.4850141002936	 
867	 0.904260434443131	 0.904260434443131	 1.35955389682204	 0.243243748787791	 87	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.48682576952301e-17	 
945	 0.975787407951429	 0.975787407951429	 0.38476141449064	 1.5049988925457	 72	 0.922990499113995	 1.02562382658454	 0.381925397086567	 1313.60192070009	 
994	 0.179367977660149	 0.179367977660149	 0.216440751682967	 0.813065282534808	 91	 1.90529635208381e-08	 48.7529173034601	 0.825954518582646	 3.51430111199817	 
886	 0.8034987016581	 0.8034987016581	 1.81583448778838	 1.60440796241164	 66	 0.754251632311105	 0.867482600651433	 0.960737066077232	 1055.47017989344	 
815	 0.10539691708982	 0.10539691708982	 0.290078490506858	 0.334816143382341	 28	 0.0569647339220193	 0.208633749762959	 1.66261244074526	 169.397908920906	 
923	 0.963517408352345	 0.963517408352345	 1.02473232755437	 1.91807621624321	 23	 0.467080237654049	 0.615741659026181	 1.8188101231878	 127.980379454891	 
871	 0.571450016461313	 0.571450016461313	 1.36030140519142	 1.48543782485649	 18	 1.54105971268804	 0.404938436674835	 0.933822764546186	 33.0106986886485	 
927	 0.90061788726598	 0.90061788726598	 1.13395150145516	 0.47574075916782	 17	 0.726063406077989	 0.488734460253932	 1.21879909667105	 52.1988694657919	 
865	 0.0781935406848788	 0.0781935406848788	 1.32900484278798	 1.73979954747483	 88	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.91913837744172e-17	 
512	 0.481531519442797	 0.481531519442797	 1.76184511324391	 0.320280299056321	 80	 0.448232114382103	 0.433853345300705	 1.03591021539642	 1777.36891652509	 
928	 0.166516772704199	 0.166516772704199	 1.69463374977931	 1.75505337398499	 69	 0.0829537668303586	 0.174835987299232	 64.6762586762355	 487.808473037021	 
766	 0.796675892081112	 0.796675892081112	 1.13936403626576	 0.399950888939202	 73	 0.523031694270269	 0.517589103413716	 0.924445967916578	 1600.36037357313	 
692	 0.878851118730381	 0.878851118730381	 1.07504514465109	 1.62126731406897	 53	 0.94729112938612	 0.977849893384419	 1.05302625922547	 618.949622579749	 
921	 0.836560570867732	 0.836560570867732	 0.825327411293983	 1.62377922888845	 84	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.19796034869479e-18	 
983	 0.875570935197175	 0.875570935197175	 1.8568218620494	 1.36055955989286	 35	 0.958734508250742	 0.906869529719698	 1.62004309211052	 239.568741884578	 
751	 0.821153544122353	 0.821153544122353	 1.31334054423496	 1.87179355276749	 69	 0.73826819982971	 0.78343967892293	 1.04496704949839	 1017.71856793382	 
